timestamp,consumption,label,seq_name
2023-08-01 17:45:00,98.0,normal,RS2DG_11374472#load-decrease@25@97
2023-08-01 18:00:00,104.75,normal,RS2DG_11374472#load-decrease@25@97
2023-08-01 18:15:00,109.75,normal,RS2DG_11374472#load-decrease@25@97
2023-08-01 18:30:00,109.25,normal,RS2DG_11374472#load-decrease@25@97
2023-08-01 18:45:00,111.0,normal,RS2DG_11374472#load-decrease@25@97
2023-08-01 19:15:00,105.75,normal,RS2DG_11374472#load-decrease@25@97
2023-08-01 19:30:00,98.25,normal,RS2DG_11374472#load-decrease@25@97
2023-08-01 19:45:00,86.75,normal,RS2DG_11374472#load-decrease@25@97
2023-08-01 20:00:00,74.75,normal,RS2DG_11374472#load-decrease@25@97
2023-08-01 20:15:00,65.25,normal,RS2DG_11374472#load-decrease@25@97
2023-08-01 20:30:00,60.25,normal,RS2DG_11374472#load-decrease@25@97
2023-08-01 20:45:00,58.0,normal,RS2DG_11374472#load-decrease@25@97
2023-08-01 21:00:00,62.5,normal,RS2DG_11374472#load-decrease@25@97
2023-08-01 21:15:00,64.25,normal,RS2DG_11374472#load-decrease@25@97
2023-08-01 21:45:00,50.75,normal,RS2DG_11374472#load-decrease@25@97
2023-08-01 22:00:00,56.25,normal,RS2DG_11374472#load-decrease@25@97
2023-07-30 22:15:00,1.5,normal,RS2DG_11374473#load-decrease@25@97
2023-07-30 22:30:00,1.5,normal,RS2DG_11374473#load-decrease@25@97
2023-07-30 22:45:00,1.25,normal,RS2DG_11374473#load-decrease@25@97
2023-07-30 23:00:00,1.25,normal,RS2DG_11374473#load-decrease@25@97
2023-07-30 23:15:00,1.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-30 23:30:00,1.25,normal,RS2DG_11374473#load-decrease@25@97
2023-07-30 23:45:00,1.5,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 00:00:00,1.5,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 00:15:00,1.5,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 00:30:00,1.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 00:45:00,1.5,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 01:00:00,1.5,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 01:15:00,1.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 01:30:00,1.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 01:45:00,1.5,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 02:00:00,1.5,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 02:15:00,2.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 02:30:00,1.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 02:45:00,1.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 03:00:00,1.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 03:15:00,1.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 03:45:00,1.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 04:00:00,2.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 04:15:00,2.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 04:30:00,12.5,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 04:45:00,11.25,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 05:00:00,16.25,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 05:30:00,22.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 05:45:00,20.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 06:00:00,21.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 06:30:00,23.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 06:45:00,24.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 07:15:00,16.25,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 07:30:00,20.25,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 07:45:00,20.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 08:00:00,22.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 08:15:00,19.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 08:45:00,20.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 09:00:00,21.5,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 09:15:00,20.5,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 09:30:00,20.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 09:45:00,21.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 10:00:00,19.25,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 10:15:00,14.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 10:30:00,19.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 10:45:00,20.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 11:00:00,23.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 11:15:00,24.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 11:30:00,23.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 11:45:00,21.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 12:00:00,21.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 12:15:00,20.5,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 12:30:00,20.5,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 12:45:00,22.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 13:15:00,22.25,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 13:30:00,20.5,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 13:45:00,17.25,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 14:00:00,8.25,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 14:15:00,8.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 14:30:00,9.25,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 14:45:00,8.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 15:00:00,8.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 15:15:00,8.25,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 15:30:00,7.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 15:45:00,8.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 16:00:00,8.25,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 16:15:00,8.25,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 16:30:00,8.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 17:00:00,6.25,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 17:15:00,6.5,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 17:30:00,7.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 17:45:00,7.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 18:00:00,8.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 18:15:00,7.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 18:30:00,9.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 18:45:00,8.25,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 19:00:00,8.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 19:15:00,7.5,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 19:45:00,5.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 20:00:00,4.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 20:15:00,5.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 20:30:00,6.5,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 20:45:00,7.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 21:00:00,7.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 21:15:00,6.5,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 21:30:00,6.5,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 22:00:00,4.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 22:15:00,4.25,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 22:30:00,3.75,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 22:45:00,3.5,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 23:00:00,2.0,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 23:15:00,2.25,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 23:30:00,2.25,normal,RS2DG_11374473#load-decrease@25@97
2023-07-31 23:45:00,2.25,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 00:00:00,0.666666667,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 00:15:00,0.75,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 00:30:00,0.75,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 00:45:00,0.3333333335,load-decrease@25@97,RS2DG_11374473#load-decrease@25@97
2023-08-01 01:00:00,0.375,load-decrease@25@97,RS2DG_11374473#load-decrease@25@97
2023-08-01 01:15:00,0.375,load-decrease@25@97,RS2DG_11374473#load-decrease@25@97
2023-08-01 01:45:00,0.375,load-decrease@25@97,RS2DG_11374473#load-decrease@25@97
2023-08-01 02:00:00,0.375,load-decrease@25@97,RS2DG_11374473#load-decrease@25@97
2023-08-01 02:15:00,0.3333333335,load-decrease@25@97,RS2DG_11374473#load-decrease@25@97
2023-08-01 02:30:00,0.4166666665,load-decrease@25@97,RS2DG_11374473#load-decrease@25@97
2023-08-01 03:00:00,0.375,load-decrease@25@97,RS2DG_11374473#load-decrease@25@97
2023-08-01 03:15:00,0.4166666665,load-decrease@25@97,RS2DG_11374473#load-decrease@25@97
2023-08-01 03:30:00,0.4166666665,load-decrease@25@97,RS2DG_11374473#load-decrease@25@97
2023-08-01 03:45:00,0.4583333335,load-decrease@25@97,RS2DG_11374473#load-decrease@25@97
2023-08-01 04:15:00,1.25,load-decrease@25@97,RS2DG_11374473#load-decrease@25@97
2023-08-01 04:30:00,1.625,load-decrease@25@97,RS2DG_11374473#load-decrease@25@97
2023-08-01 04:45:00,1.875,load-decrease@25@97,RS2DG_11374473#load-decrease@25@97
2023-08-01 05:00:00,3.2916666665,load-decrease@25@97,RS2DG_11374473#load-decrease@25@97
2023-08-01 05:30:00,4.0833333335,load-decrease@25@97,RS2DG_11374473#load-decrease@25@97
2023-08-01 05:45:00,4.0,load-decrease@25@97,RS2DG_11374473#load-decrease@25@97
2023-08-01 06:00:00,4.1666666665,load-decrease@25@97,RS2DG_11374473#load-decrease@25@97
2023-08-01 06:15:00,4.0833333335,load-decrease@25@97,RS2DG_11374473#load-decrease@25@97
2023-08-01 06:30:00,8.0,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 06:45:00,7.75,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 07:00:00,7.583333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 07:15:00,5.583333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 07:30:00,7.083333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 07:45:00,8.75,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 08:00:00,8.5,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 08:15:00,6.833333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 08:30:00,8.083333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 08:45:00,8.666666667,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 09:00:00,7.75,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 09:15:00,7.75,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 09:30:00,7.833333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 09:45:00,7.75,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 10:00:00,7.166666667,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 10:15:00,5.166666667,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 10:30:00,7.166666667,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 10:45:00,7.833333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 11:00:00,7.666666667,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 11:15:00,7.916666667,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 11:30:00,7.833333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 11:45:00,8.083333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 12:00:00,7.083333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 12:15:00,8.083333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 12:30:00,7.833333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 12:45:00,8.333333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 13:00:00,7.833333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 13:15:00,7.083333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 13:30:00,7.333333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 13:45:00,5.916666667,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 14:30:00,3.833333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 15:00:00,3.083333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 15:15:00,3.0,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 15:30:00,2.916666667,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 15:45:00,2.916666667,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 16:00:00,2.583333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 16:15:00,2.666666667,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 16:30:00,2.416666667,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 16:45:00,2.583333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 17:15:00,2.583333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 17:30:00,2.75,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 17:45:00,2.75,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 18:00:00,2.75,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 18:15:00,2.833333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 18:30:00,3.0,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 18:45:00,3.083333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 19:15:00,2.416666667,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 19:30:00,1.666666667,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 19:45:00,1.916666667,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 20:00:00,2.0,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 20:15:00,2.25,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 20:30:00,2.5,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 20:45:00,2.5,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 21:00:00,2.416666667,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 21:15:00,2.333333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 21:45:00,2.083333333,normal,RS2DG_11374473#load-decrease@25@97
2023-08-01 22:00:00,2.083333333,normal,RS2DG_11374473#load-decrease@25@97
2023-07-30 22:15:00,2.07,normal,RS2DG_11374475#load-decrease@25@97
2023-07-30 22:30:00,2.07,normal,RS2DG_11374475#load-decrease@25@97
2023-07-30 22:45:00,2.22,normal,RS2DG_11374475#load-decrease@25@97
2023-07-30 23:00:00,2.025,normal,RS2DG_11374475#load-decrease@25@97
2023-07-30 23:15:00,2.115,normal,RS2DG_11374475#load-decrease@25@97
2023-07-30 23:30:00,2.1,normal,RS2DG_11374475#load-decrease@25@97
2023-07-30 23:45:00,2.1,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 00:00:00,2.1,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 00:15:00,2.145,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 00:30:00,2.025,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 00:45:00,2.1,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 01:00:00,2.1,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 01:15:00,2.1,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 01:30:00,2.13,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 01:45:00,2.16,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 02:00:00,1.98,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 02:15:00,2.175,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 02:30:00,1.995,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 02:45:00,1.92,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 03:00:00,1.875,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 03:15:00,2.055,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 03:30:00,1.875,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 03:45:00,1.98,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 04:00:00,2.85,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 04:30:00,4.17,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 04:45:00,8.19,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 05:00:00,10.59,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 05:15:00,11.52,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 05:30:00,10.815,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 05:45:00,11.415,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 06:00:00,12.165,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 06:15:00,11.415,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 06:30:00,11.22,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 06:45:00,10.53,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 07:00:00,10.74,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 07:15:00,11.115,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 07:30:00,9.72,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 07:45:00,11.535,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 08:00:00,12.675,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 08:30:00,12.285,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 08:45:00,12.555,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 09:00:00,12.09,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 09:15:00,12.21,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 09:30:00,11.61,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 09:45:00,12.21,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 10:00:00,11.55,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 10:15:00,11.055,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 10:30:00,10.23,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 10:45:00,9.735,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 11:00:00,11.37,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 11:15:00,12.18,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 11:30:00,13.2,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 11:45:00,12.78,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 12:00:00,12.48,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 12:15:00,13.05,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 12:30:00,12.84,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 12:45:00,12.39,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 13:00:00,12.495,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 13:15:00,13.005,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 13:30:00,12.495,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 13:45:00,12.045,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 14:00:00,9.735,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 14:15:00,7.665,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 14:30:00,6.57,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 14:45:00,5.55,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 15:00:00,5.805,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 15:15:00,5.37,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 15:30:00,3.915,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 15:45:00,3.12,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 16:45:00,2.505,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 17:00:00,2.595,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 17:15:00,2.625,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 17:30:00,2.55,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 17:45:00,2.49,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 18:00:00,2.535,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 18:15:00,2.55,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 18:30:00,2.4,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 18:45:00,2.595,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 19:00:00,2.745,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 19:30:00,2.775,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 19:45:00,2.7,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 20:00:00,2.49,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 20:15:00,2.385,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 20:30:00,2.31,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 20:45:00,2.325,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 21:00:00,2.535,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 21:15:00,2.85,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 21:45:00,2.34,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 22:00:00,2.445,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 22:15:00,2.295,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 22:30:00,2.445,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 22:45:00,2.805,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 23:00:00,2.37,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 23:15:00,2.46,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 23:30:00,2.31,normal,RS2DG_11374475#load-decrease@25@97
2023-07-31 23:45:00,2.4,normal,RS2DG_11374475#load-decrease@25@97
2023-08-01 00:00:00,0.825,normal,RS2DG_11374475#load-decrease@25@97
2023-08-01 00:15:00,0.3975,load-decrease@25@97,RS2DG_11374475#load-decrease@25@97
2023-08-01 00:30:00,0.385,load-decrease@25@97,RS2DG_11374475#load-decrease@25@97
2023-08-01 00:45:00,0.3875,load-decrease@25@97,RS2DG_11374475#load-decrease@25@97
2023-08-01 01:00:00,0.4225,load-decrease@25@97,RS2DG_11374475#load-decrease@25@97
2023-08-01 01:15:00,0.3975,load-decrease@25@97,RS2DG_11374475#load-decrease@25@97
2023-08-01 01:30:00,0.3675,load-decrease@25@97,RS2DG_11374475#load-decrease@25@97
2023-08-01 01:45:00,0.415,load-decrease@25@97,RS2DG_11374475#load-decrease@25@97
